shortest path,distance,type,NDepDep,distance_long,NDepArr,QDepDep,angle,QDepArr,other_moving_ac,taxi_time
1372.1288697606294,1791.8564129478098,0,0,0.0,0,0,413.5149541656053,0,6,4.1
1747.4198142793846,1989.468161408868,0,0,0.0,0,0,694.7280624593699,0,0,5.9
1116.7158562282448,1457.5441490146611,1,0,565.1118910359618,2,0,586.4394987830084,1,3,3.35
3260.3181412686645,3455.8178121061505,1,0,2008.432047771288,0,0,659.496820626834,0,0,12.883333333333333
1209.6631802477373,1568.9702883750929,0,0,886.4465447797426,0,0,325.49014539535045,0,4,2.9166666666666665
1732.2059073941014,2335.3407187979456,0,0,0.0,0,0,540.2794113758655,0,6,8.616666666666667
1304.1456780692292,1725.6990877494095,0,0,0.0,0,0,457.34468221176655,0,1,5.283333333333333
2642.4744600346025,2871.1646525258884,1,1,974.8760264943768,0,2,728.6985006477767,0,3,16.7
2642.4744600346025,3221.0718286520246,1,0,974.8760264943768,0,1,638.7942283564396,1,2,12.316666666666666
2282.0620775908137,2523.2547242342102,0,0,0.0,0,0,611.0129059146075,0,2,7.283333333333333
2697.1254526851026,3328.6137353050244,1,3,974.8760264943768,1,3,726.7033497339064,1,6,15.95
1036.2092724184497,1511.9610808192103,0,0,575.4407558091866,0,0,345.4778809562789,0,1,4.05
1404.84563736208,1580.631359288194,1,0,746.9421803053973,3,0,509.17882662421147,1,4,12.433333333333334
1460.7572842838688,1655.9111759741356,1,0,793.0457372249411,1,0,246.4800213555875,0,1,7.583333333333333
1021.4288910287426,1447.270863370698,0,0,806.5635632358426,0,0,305.5965657027678,0,3,3.866666666666666
1440.4923650311791,1958.7386727247813,0,0,0.0,0,0,530.8087855867852,0,4,7.783333333333333
2227.4110849403137,2602.719965140888,0,0,0.0,0,0,663.8815091941532,0,2,8.666666666666666
1440.4923650311791,1958.7386727247813,0,0,0.0,0,0,530.8087855867852,0,1,5.35
2123.145110445114,2347.7556283205104,0,0,0.0,0,0,551.1559137595524,0,3,5.383333333333334
1971.2397747930045,2445.2215964968937,1,1,974.8760264943768,0,1,518.2244757440073,0,3,11.316666666666666
1125.6885712565495,1603.318955048305,0,0,0.0,0,0,503.15766768741616,0,1,4.283333333333333
1387.2043563481748,1661.6606122518906,1,2,891.6137929142803,0,3,315.9675899809486,0,3,11.116666666666667
1216.3843986964323,1456.7889062854913,0,0,0.0,0,0,538.4547209791396,0,2,2.8833333333333333
1892.335231665004,2096.8929068504654,1,2,1499.075981603548,0,2,358.6199154047467,0,3,12.066666666666666
2350.76091767168,2587.904346147965,1,1,974.8760264943768,0,1,611.4934805280351,0,3,16.933333333333334
1699.7982919307617,1965.414123907616,0,0,0.0,0,0,433.29412969300046,0,0,4.283333333333333
1572.392429811169,1853.114998744536,1,0,793.0457372249411,0,0,418.52692582220845,0,1,11.133333333333333
1424.0029245730616,1698.5822409166335,0,0,0.0,0,0,372.0594705114976,0,3,4.8
1799.350855615441,2045.5763778928376,0,0,0.0,0,0,411.3538993006937,0,3,4.266666666666667
1180.4935670065372,1601.964485240093,0,0,886.4465447797426,0,0,319.0567783767432,0,3,4.416666666666667
1306.2831668613749,1502.202209442289,1,1,746.9421803053973,0,1,348.62867221320204,0,1,10.116666666666667
1165.5475705102426,1600.704697609298,0,0,806.5635632358426,0,0,401.7704709002252,0,3,3.633333333333333
1341.993462662629,1810.666912005781,0,0,806.5635632358426,0,0,589.2973844648952,0,0,4.666666666666667
1407.3146263014694,1637.4086644647357,1,0,793.0457372249411,1,0,334.32691984280416,1,3,8.483333333333333
1971.2397747930045,2555.670913568787,1,2,0.0,2,2,972.9821059541988,1,7,9.983333333333333
1227.4695971589747,1484.2354885048826,1,2,0.0,0,1,537.7061732892394,0,4,10.016666666666667
1115.8344516316747,1372.2599430716823,1,0,0.0,0,0,536.972271480847,0,1,9.3
1837.1986402088407,2273.112422549337,0,0,612.4411099956866,0,0,595.7216503245362,0,1,5.8
1165.5475705102426,1548.9531213636978,0,0,806.5635632358426,0,0,221.7704709002252,0,3,3.2
596.458889791312,973.4445706887924,0,0,0.0,0,0,137.35251692516897,0,2,3.033333333333333
1125.6885712565495,1839.903981897788,0,0,0.0,0,0,683.847812888648,0,2,4.216666666666667
1125.6885712565495,1603.318955048305,0,0,0.0,0,0,503.15766768741616,0,1,3.1333333333333333
1892.335231665004,2096.8929068504654,1,1,1499.075981603548,1,1,358.6199154047467,1,3,10.183333333333334
2043.7954592759552,2191.7027957473165,1,0,974.8760264943768,0,0,396.3275038232306,0,0,6.516666666666667
2697.1254526851026,3328.6137353050244,1,0,974.8760264943768,0,1,726.7033497339064,0,2,22.016666666666666
1748.887065417704,1958.1968021193647,1,1,974.8760264943768,0,1,372.13493913585154,0,2,9.016666666666667
1802.855932826904,2020.7583575141653,1,2,974.8760264943768,0,2,372.693491328054,0,5,9.95
1180.4935670065372,1601.964485240093,0,0,886.4465447797426,0,0,319.0567783767432,0,1,3.9
2538.2084855394023,2698.193819852488,1,1,974.8760264943768,0,2,625.858285055108,0,2,13.283333333333331
1785.097322290547,2064.9215939913865,1,1,793.0457372249411,0,1,575.4307972127804,0,2,10.483333333333333
1799.350855615441,2186.185330022015,0,0,0.0,0,0,465.12920199462553,0,0,6.366666666666666
1404.84563736208,1593.7167304457903,1,2,891.6137929142803,0,2,361.0561121156748,0,3,8.933333333333334
1354.24344035388,1549.6540537600906,1,0,891.6137929142803,0,0,360.7368422650002,0,0,8.15
2350.76091767168,2587.904346147965,1,0,974.8760264943768,0,0,611.4934805280351,2,0,15.0
1048.7271552350496,1275.5967162369495,0,0,0.0,0,0,486.9925466021742,0,1,3.8
1018.1533857275398,1258.2091569318593,1,0,565.1118910359618,1,0,310.3039907846449,0,2,11.3
1556.7401519979928,1821.6623163341656,1,1,974.8760264943768,1,1,280.59124413176204,1,5,6.933333333333334
790.0934915895381,1236.353278908605,0,0,0.0,0,0,327.23830095901394,0,0,2.4833333333333334
1958.2322219175733,2201.216507258141,1,0,0.0,2,0,717.3675832436661,1,2,10.333333333333334
1786.8569000446014,2203.3774340907817,0,0,0.0,0,0,657.0036888256802,0,2,6.633333333333334
1572.392429811169,1828.822702520936,1,0,1317.2456923341124,0,0,338.15099020320986,0,0,9.666666666666666
1165.5475705102426,1635.2519595347978,0,0,806.5635632358426,0,0,354.7888385515349,0,4,4.4
982.2404050092496,1426.856632103005,0,0,0.0,0,0,417.6932337306266,0,2,3.4
1306.2831668613749,1502.202209442289,1,1,746.9421803053973,0,0,348.62867221320204,0,3,10.633333333333333
1628.497746754769,2230.1687438627646,1,1,793.0457372249411,1,0,605.0649398442156,0,4,9.366666666666667
101.2537122451,653.5672805453642,0,0,0.0,0,0,183.3432998362418,0,1,1.35
1062.391793649275,1288.0699033626183,1,3,0.0,0,1,359.7046902553123,0,3,9.65
1354.24344035388,1549.6540537600906,1,2,891.6137929142803,0,1,360.7368422650002,0,4,8.8
1572.392429811169,1828.822702520936,1,2,1317.2456923341124,3,1,338.15099020320986,1,6,9.0
928.7977470268496,1378.7049507732052,0,0,0.0,0,0,418.0502534225705,0,3,3.9
1160.2790817528326,1411.357487801591,0,0,0.0,0,0,460.137807895156,0,3,5.183333333333334
1683.1099936591693,2150.3695031727643,1,0,793.0457372249411,0,0,606.8064603727108,0,1,10.683333333333334
702.4001663165453,1122.5663447775075,1,1,0.0,2,1,569.8206362859476,3,3,8.016666666666667
1681.0162830631014,2094.787004454282,0,0,0.0,0,0,654.8406734200771,0,3,5.016666666666667
1066.1136592200448,1276.491388008461,1,1,709.7835036448448,0,1,325.28447043959886,0,2,8.866666666666667
1572.392429811169,1797.0096818009358,1,1,793.0457372249411,1,1,337.4164691188425,1,3,10.183333333333334
1066.1136592200448,1276.491388008461,1,0,709.7835036448448,2,0,325.28447043959886,0,2,7.883333333333334
1748.887065417704,1958.1968021193647,1,3,974.8760264943768,0,3,372.13493913585154,0,5,12.033333333333331
1093.8755505365496,1516.676330847005,0,0,0.0,0,0,420.2504188558632,0,5,3.083333333333333
982.2404050092496,1426.856632103005,0,0,0.0,0,0,417.6932337306266,0,2,2.95
1306.98445397138,1489.185177519394,1,0,746.9421803053973,0,0,505.7570409697076,0,5,9.716666666666669
888.6957926568633,1201.5086818950713,1,0,0.0,0,0,489.8174232323476,0,1,8.75
1029.1106907703254,1236.797107274684,0,0,806.5635632358426,0,0,331.81057700124575,0,1,4.1
1521.7484064428927,1822.437286497854,1,1,974.8760264943768,0,2,362.5386674292672,1,3,12.933333333333334
1133.5269066354542,1572.1136315807098,0,0,0.0,0,0,413.63949469797615,0,1,4.55
1165.5475705102426,1535.016638415898,0,0,806.5635632358426,0,0,304.03611308425127,0,0,4.616666666666666
1506.895896247462,1853.419829679368,0,0,0.0,0,0,570.6961746260781,0,0,5.583333333333333
856.4970228058211,1131.0344358631912,0,0,0.0,0,0,367.1256899983067,0,0,2.7666666666666666
2642.4744600346025,2871.1646525258884,1,2,974.8760264943768,0,3,728.6985006477767,1,5,15.966666666666669
449.4913683501115,761.7218541317885,0,0,0.0,0,0,272.6240704680534,0,3,3.0166666666666666
1683.1099936591693,2150.3695031727643,1,1,793.0457372249411,0,5,606.8064603727108,1,2,6.166666666666666
1916.627527888604,2535.1444303343937,1,0,974.8760264943768,1,0,719.570597466723,0,2,9.316666666666666
1149.9808674801495,1774.4004799567876,0,0,0.0,0,0,567.9158004331346,0,4,4.1
1068.6878774112429,1497.997579079498,0,0,806.5635632358426,0,0,308.40878081594514,0,2,2.716666666666667
1048.6439362255326,1267.568921648391,0,0,0.0,0,0,458.66938500239615,0,2,3.966666666666667
1248.26272249668,1444.3746220088906,1,1,891.6137929142803,1,0,353.7026160642884,0,7,9.7
1650.4215117541662,1889.382450354138,0,0,0.0,0,0,363.8346666605438,0,4,5.3
2065.484886848455,2245.652524103416,1,1,974.8760264943768,1,0,396.8694506200745,0,2,8.65
1149.9808674801495,1562.107749330905,0,0,0.0,0,0,498.5673319398467,0,1,3.183333333333333
1387.2043563481748,1637.2753101046906,1,2,891.6137929142803,3,0,365.8155411865867,1,6,17.266666666666666
1372.1288697606294,1791.8564129478098,0,0,0.0,0,0,413.5149541656053,0,4,4.216666666666667
2282.0620775908137,2663.863676363388,0,0,0.0,0,0,664.7882086085392,0,2,7.4
1628.497746754769,2230.1687438627646,1,2,793.0457372249411,1,1,605.0649398442156,1,5,9.2
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,3,3.6666666666666665
1066.1136592200448,1276.491388008461,1,1,709.7835036448448,1,0,325.28447043959886,0,4,7.066666666666666
1135.0914086275254,1392.678736034084,0,0,806.5635632358426,0,0,348.2961698552379,0,1,2.533333333333333
1354.24344035388,1536.5686826024942,1,2,746.9421803053973,0,1,508.8595567735369,0,2,8.9
1354.24344035388,1549.6540537600906,1,1,891.6137929142803,0,0,360.7368422650002,0,2,8.916666666666666
1387.2043563481748,1661.6606122518906,1,1,891.6137929142803,1,1,315.9675899809486,2,3,9.4
1180.4935670065372,1601.964485240093,0,0,886.4465447797426,0,0,319.0567783767432,0,4,4.116666666666666
283.7394685124356,494.4991919051547,1,0,0.0,0,0,160.0547801199791,0,0,2.05
1354.24344035388,1549.6540537600906,1,0,891.6137929142803,2,0,360.7368422650002,3,4,11.933333333333334
1563.8930549574543,1958.483821352104,0,0,843.5639174223427,0,0,316.1933005988041,0,2,3.966666666666667
1403.0215565848362,1560.5374103582617,0,0,0.0,0,0,371.8364675938639,0,9,3.333333333333333
2248.3306041345413,2650.0220558106234,1,2,1014.0460966443912,0,2,684.764815016911,0,3,11.733333333333333
1985.76974791546,2597.0213617496142,1,0,1857.610014066734,2,0,371.0250185271871,1,3,11.7
2350.76091767168,2587.904346147965,1,3,974.8760264943768,0,3,611.4934805280351,0,4,15.35
721.1908265678505,927.1412939444076,0,0,0.0,0,0,350.6622419202436,0,3,2.55
1062.3917936492749,1341.5125613450184,0,0,608.7054608738868,0,0,361.32859518242526,0,2,3.45
1133.5269066354542,1572.1136315807098,0,0,0.0,0,0,413.63949469797615,0,0,8.05
1506.895896247462,1853.419829679368,0,0,0.0,0,0,570.6961746260781,0,2,4.9
1021.5741818237424,1430.1911812264927,0,0,886.4465447797426,0,0,225.3949546660524,0,1,2.716666666666667
3149.3588323571303,3359.005514429321,1,0,1826.6017585018524,0,1,632.3715330625924,1,2,12.516666666666667
2073.227103424382,2338.084259743016,1,0,974.8760264943768,2,0,610.8831690381818,1,2,11.183333333333334
1099.0745752143396,1388.497946500261,1,3,709.7835036448448,0,2,280.5152181555472,0,5,10.266666666666667
1125.6885712565495,1603.318955048305,0,0,0.0,0,0,503.15766768741616,0,4,3.9166666666666665
3022.4252383966764,3223.1145406667724,0,0,1019.764459621634,0,0,549.2316107404387,0,3,5.05
1730.3022398175694,2057.056312712584,1,0,974.8760264943768,1,0,347.76094065762703,0,2,6.183333333333334
2697.1254526851026,3328.6137353050244,1,0,974.8760264943768,1,1,726.7033497339064,0,2,12.933333333333334
1087.832422245025,1341.952020325284,0,0,806.5635632358426,0,0,345.4839547420606,0,2,4.55
992.6218382914496,1230.1652977530491,0,0,0.0,0,0,408.6756335181906,0,3,2.8833333333333333
1125.6885712565495,1603.318955048305,0,0,0.0,0,0,503.15766768741616,0,1,4.466666666666667
1165.5475705102426,1731.1191455178928,0,0,886.4465447797426,0,0,562.5786732059357,0,7,5.433333333333334
2393.036737951763,2814.425597134244,0,0,1019.764459621634,0,0,584.8777808576352,0,2,6.583333333333333
1181.3817263466542,1609.1533300854098,0,0,0.0,0,0,538.2816578016995,0,0,3.816666666666667
2416.96950729533,2818.057245676044,1,0,2050.338526047225,2,0,488.3478230582447,2,7,20.0
1514.7261516930687,1747.5956917625356,1,2,793.0457372249411,0,2,337.2411195026525,0,3,10.25
2481.600236284563,3227.536502265352,0,0,697.2486066485341,0,0,796.5438302400884,0,8,11.033333333333331
1702.9481445988415,2159.0981804179155,0,0,0.0,0,0,422.38350988665263,0,1,6.266666666666667
777.5162467037934,907.0091116360076,1,0,596.2474295666939,0,0,208.7029558745234,0,1,2.2666666666666666
1440.1744896383527,1854.1347293267115,1,1,0.0,2,1,836.246760871381,0,5,9.883333333333333
2064.0728388990733,2706.1123084512774,1,0,0.0,0,0,716.6287483210131,0,1,13.6
1748.887065417704,1958.1968021193647,1,4,974.8760264943768,1,3,372.13493913585154,0,6,15.65
3015.17550945843,3224.8550376107214,1,0,1826.6017585018524,2,1,624.646184342762,2,4,14.1
101.2537122451,653.5672805453642,0,0,0.0,0,0,183.3432998362418,0,5,1.7333333333333334
2845.254766174376,3187.373124721149,0,0,1019.764459621634,0,0,594.6798291732108,0,2,14.866666666666667
790.0934915895381,1236.353278908605,0,0,0.0,0,0,327.23830095901394,0,3,2.3833333333333333
1645.1860450263616,1881.9850394743328,0,0,0.0,0,0,452.57654902877385,0,1,4.383333333333334
1180.4935670065372,1601.964485240093,0,0,886.4465447797426,0,0,319.0567783767432,0,4,4.666666666666667
1093.8755505365496,1484.8633101270052,0,0,0.0,0,0,419.5158977714958,0,2,3.3
167.65724346138285,303.49040108144163,0,0,0.0,0,0,186.84321243009845,0,2,0.5166666666666667
1386.1941587304932,1788.0754713919264,0,0,0.0,0,0,478.7488456488914,0,0,5.266666666666667
1971.2397747930045,2423.5321689243938,1,1,974.8760264943768,2,1,642.2588321981123,0,6,14.166666666666666
1185.6936056357254,1432.396711802384,0,0,806.5635632358426,0,0,347.9769000045638,0,4,2.933333333333333
771.7930235760506,1007.7798713981076,1,1,0.0,3,0,525.8934444606703,1,6,9.566666666666666
1387.2043563481748,1648.575241094294,1,0,746.9421803053973,1,0,464.0903044894853,0,2,8.266666666666667
1354.24344035388,1549.6540537600906,1,2,891.6137929142803,1,1,360.7368422650002,1,8,9.283333333333331
1563.8930549574543,1767.2726722147263,0,0,843.5639174223427,0,0,252.96663125159208,0,1,3.95
1860.522210945004,2234.124112916959,1,1,524.1999551091711,2,1,704.3266357846978,0,4,9.5
1602.4730605939044,1762.4041941088517,1,1,974.8760264943768,2,1,298.842786042345,0,5,10.4
790.0934915895381,1236.353278908605,0,0,0.0,0,0,327.23830095901394,0,3,2.3
1354.24344035388,1549.6540537600906,1,2,891.6137929142803,0,2,360.7368422650002,0,5,11.383333333333333
1093.8755505365496,1484.8633101270052,0,0,0.0,0,0,419.5158977714958,0,2,3.9166666666666665
1860.522210945004,2070.172347552565,1,1,974.8760264943768,2,1,372.8688409442439,1,3,10.95
982.2404050092496,1426.856632103005,0,0,0.0,0,0,417.6932337306266,0,2,6.583333333333333
982.2404050092496,1426.856632103005,0,0,0.0,0,0,417.6932337306266,0,3,3.733333333333333
1556.7401519979928,1821.6623163341656,1,3,974.8760264943768,1,2,280.59124413176204,1,7,10.033333333333331
342.3995738929261,1442.3570789030234,0,0,0.0,0,0,461.0303761586166,0,0,7.3166666666666655
1068.6878774112429,1497.997579079498,0,0,806.5635632358426,0,0,308.40878081594514,0,0,4.6
1175.3770462422096,1777.900180555927,1,4,0.0,0,4,480.699110453332,0,4,10.033333333333331
2697.1254526851026,3110.602641027952,1,1,974.8760264943768,0,1,683.1483854859543,2,2,17.283333333333335
1748.887065417704,1958.1968021193647,1,5,974.8760264943768,0,4,372.13493913585154,1,5,11.7
1231.9511017265254,1529.933116489384,0,0,806.5635632358426,0,0,394.6762275908277,0,3,4.166666666666667
615.2101087106506,845.3523918036112,1,2,0.0,0,0,666.6626629178206,1,2,5.666666666666667
1861.273516606766,2046.623062154816,0,0,0.0,0,0,491.9464409223133,0,4,9.733333333333333
204.65759764788285,282.44590229364167,0,0,0.0,0,0,139.38610271379906,0,0,0.55
1165.5475705102426,1644.8203073467928,0,0,886.4465447797426,0,0,429.560305554626,0,2,5.9
1192.0921024728325,1498.0001120028912,0,0,0.0,0,0,543.0450567267089,0,5,3.716666666666667
1233.6186253090575,1583.3574829648012,1,1,793.0457372249411,0,0,309.75957967104296,0,1,4.35
2214.41423070973,2544.350634179516,1,0,974.8760264943768,1,0,541.8222932607872,3,3,14.316666666666666
1306.98445397138,1489.185177519394,1,0,746.9421803053973,1,0,505.7570409697076,0,2,10.85
928.7977470268496,1378.7049507732052,0,0,0.0,0,0,418.0502534225705,0,1,3.083333333333333
1135.0914086275254,1355.678381847584,0,0,543.3363431868075,0,0,256.52222235125555,0,3,3.1333333333333333
1892.335231665004,2121.1852030740656,1,0,1499.075981603548,0,0,387.8522875681082,1,1,13.333333333333334
2628.820451185666,2837.5097728220885,1,2,974.8760264943768,0,2,606.9286945211471,2,3,13.15
3090.2162249322314,3515.1724396686445,1,1,768.3105464631772,2,3,955.2237932624485,1,6,19.433333333333334
1526.6862206538017,1688.4137781395266,0,0,0.0,0,0,509.9090580062788,0,0,4.933333333333334
1122.6356493447372,1571.002193249593,0,0,886.4465447797426,0,0,318.9161398571779,0,5,4.85
1119.2900744194426,1537.715554847798,0,0,806.5635632358426,0,0,308.089510965271,0,3,3.4166666666666665
1404.84563736208,1575.3617740807906,1,3,891.6137929142803,0,3,276.2679283174094,2,4,8.716666666666667
1928.150389545963,2320.405464366644,0,0,796.0465784219341,0,0,454.842834955216,0,2,4.933333333333334
2073.227103424382,2338.084259743016,1,2,974.8760264943768,0,2,610.8831690381818,0,7,9.5
1730.3022398175694,2057.056312712584,1,1,974.8760264943768,1,1,347.76094065762703,1,3,7.133333333333334
1021.4288910287426,1447.270863370698,0,0,806.5635632358426,0,0,305.5965657027678,0,3,3.3833333333333333
1695.4444074353046,1910.571330216365,1,1,974.8760264943768,0,0,369.7792916682056,0,1,12.75
1185.6936056357254,1432.396711802384,0,0,806.5635632358426,0,0,347.9769000045638,0,1,3.3833333333333333
2214.41423070973,2676.489378823909,1,3,0.0,0,4,872.545567016874,1,4,15.566666666666666
2350.76091767168,2587.904346147965,1,1,974.8760264943768,0,0,611.4934805280351,0,1,16.466666666666665
1892.335231665004,2121.1852030740656,1,0,1499.075981603548,1,0,387.8522875681082,1,5,13.066666666666666
1181.3817263466542,1609.1533300854098,0,0,0.0,0,0,538.2816578016995,0,2,4.383333333333334
68.765499064,223.1560887288,1,0,0.0,0,0,117.56065178087889,0,1,7.516666666666667
2322.293070915632,2492.4849361153592,1,1,793.0457372249411,1,1,491.1482381518989,2,4,12.15
1097.2496260315402,1471.1194536649004,1,1,0.0,1,0,512.5982730026224,0,2,4.05
2214.41423070973,2544.350634179516,1,0,974.8760264943768,1,0,541.8222932607872,3,1,19.4
992.6218382914496,1230.1652977530491,0,0,0.0,0,0,408.6756335181906,0,1,6.816666666666666
1860.522210945004,2070.172347552565,1,1,974.8760264943768,0,2,372.8688409442439,1,4,13.6
1531.4144499646616,1953.6018404793108,0,0,0.0,0,0,425.80419549848216,0,0,4.716666666666667
1695.4444074353046,1910.571330216365,1,0,974.8760264943768,0,0,369.7792916682056,2,1,12.233333333333333
1250.3069235806502,1662.6227457897994,0,0,0.0,0,0,236.97024403937803,0,3,4.75
928.7977470268496,1289.795936891005,0,0,0.0,0,0,328.237614846865,0,0,2.566666666666667
1122.6356493447372,1571.002193249593,0,0,886.4465447797426,0,0,318.9161398571779,0,3,4.316666666666666
2247.831552505177,2497.283562382588,0,0,0.0,0,0,554.07331020956,0,4,7.666666666666667
1442.1724586837342,1783.8936469609537,1,1,793.0457372249411,0,0,312.3085688322256,1,2,4.766666666666667
2802.086443798397,3109.8710292726214,1,0,1561.3562836881183,0,1,589.0481476809604,0,2,15.35
2697.1254526851026,3328.6137353050244,1,0,974.8760264943768,2,1,726.7033497339064,2,4,14.15
1048.6439362255326,1267.568921648391,0,0,0.0,0,0,458.66938500239615,0,3,4.133333333333334
1093.8755505365496,1516.676330847005,0,0,0.0,0,0,420.2504188558632,0,5,3.75
1099.0745752143396,1388.497946500261,1,0,709.7835036448448,3,0,280.5152181555472,2,4,9.95
1093.8755505365496,1516.676330847005,0,0,0.0,0,0,420.2504188558632,0,3,3.8333333333333335
1068.6878774112429,1426.845606301198,0,0,806.5635632358426,0,0,213.68309748930508,0,3,2.683333333333333
1589.0807280827617,1804.740600270433,0,0,0.0,0,0,373.52511486042295,0,7,3.85
1306.98445397138,1657.6155893624905,1,2,746.9421803053973,2,2,703.2582687521713,1,7,11.333333333333334
1424.0029245730616,1839.191193045811,0,0,0.0,0,0,425.8347732054294,0,1,3.7
2306.981690015363,2727.070885480444,0,0,1019.764459621634,0,0,586.8528124175778,0,8,9.783333333333331
1683.1099936591693,2148.410234901813,1,3,709.7835036448448,1,1,786.2344601798085,2,9,8.383333333333333
2593.6235920667464,2797.91840747793,0,0,1019.764459621634,0,0,635.1097826908043,0,5,6.633333333333334
1726.6877940179843,2114.024999757632,0,0,0.0,0,0,546.1637372898306,0,4,9.533333333333333
1916.627527888604,2503.3314096143936,1,4,974.8760264943768,0,2,640.5173116696169,1,7,12.433333333333334
1717.7083038856506,2063.2089072576905,0,0,0.0,0,0,772.7636952174719,0,3,6.316666666666666
1165.5475705102426,1535.016638415898,0,0,806.5635632358426,0,0,304.03611308425127,0,2,3.2
1905.1558717533728,2165.143234678005,0,0,608.7054608738868,0,0,704.0208614890871,0,4,8.7
163.3175596318,393.6504367948,0,0,0.0,0,0,184.0696536245908,0,4,1.2833333333333334
1730.3022398175694,2057.056312712584,1,1,974.8760264943768,1,0,347.76094065762703,1,2,4.75
1786.8569000446014,2203.3774340907817,0,0,0.0,0,0,657.0036888256802,0,1,8.083333333333334
1387.2043563481748,1661.6606122518906,1,2,891.6137929142803,0,2,315.9675899809486,0,4,10.6
582.7859983632409,969.8957066463496,0,0,0.0,0,0,234.7069535863286,0,5,2.033333333333333
167.65724346138285,303.49040108144163,0,0,0.0,0,0,186.84321243009845,0,1,0.5166666666666667
101.2537122451,653.5672805453642,0,0,0.0,0,0,183.3432998362418,0,3,1.4333333333333331
1442.1724586837342,1783.8936469609537,1,1,793.0457372249411,0,1,312.3085688322256,0,3,5.35
2675.1528498379416,3114.5890076392493,0,0,796.0465784219341,0,0,559.6835280527387,0,6,11.583333333333334
2263.897307164634,2403.2104956969342,1,4,1626.487206640078,0,5,291.9838906652835,4,9,14.916666666666666
2402.4954147236213,2569.507642883246,1,3,1014.0460966443912,1,1,495.1404109984368,1,11,11.7
1704.8683577939496,1873.9015820222269,1,5,1097.475619629873,2,3,345.8755337810786,0,9,5.183333333333334
923.6875382119634,1199.1495565184823,0,0,608.7054608738868,0,0,270.5166437870055,0,0,2.6
2715.5915002357347,2974.189449918467,0,0,1679.1439135036208,0,0,651.9457035442226,0,9,7.516666666666667
673.9318401853506,927.0167752438076,0,0,0.0,0,0,357.3013934603465,0,0,2.55
1338.187161006975,1578.6215762831823,0,0,608.7054608738868,0,0,443.2717013752121,0,0,4.666666666666667
707.7424408770243,973.4951834635016,0,0,0.0,0,0,318.1942646260688,0,6,3.4
689.1576152768898,1018.3858266475196,0,0,0.0,0,0,294.90902838032105,0,4,2.2
1199.6034488994912,1497.3758356792002,1,1,1014.0460966443912,2,0,221.1390286229121,0,6,4.683333333333334
1717.7083038856506,2065.156842566705,0,0,608.7054608738868,0,0,593.335696478511,0,6,6.433333333333334
1199.6034488994912,1497.3758356792002,1,1,1014.0460966443912,1,0,221.1390286229121,0,3,4.5
2192.225287190941,2360.4848859808408,1,3,1014.0460966443912,0,2,458.0461476425336,1,3,11.85
1169.8033190408748,1398.2455976984825,0,0,608.7054608738868,0,0,362.6188909832973,0,5,2.783333333333333
2134.559009072841,2279.257875222441,1,3,1014.0460966443912,2,1,457.1362769419761,0,6,10.05
2061.0568962084344,2185.924505453934,1,2,1626.487206640078,1,3,329.7189167486233,1,3,13.716666666666669
995.2012782431324,1219.9434497453913,1,0,0.0,1,0,456.3137375347502,1,1,7.583333333333333
2830.5556440484934,2986.042278002118,1,6,1014.0460966443912,1,4,693.8927181979645,1,8,12.983333333333333
2192.225287190941,2328.671865260841,1,1,1014.0460966443912,1,0,457.31162655816615,1,4,11.083333333333334
1199.6034488994912,1497.3758356792002,1,1,1014.0460966443912,2,1,221.1390286229121,0,3,6.766666666666667
2632.442988617034,2835.066390555767,0,0,1679.1439135036208,0,0,644.6359531395324,0,1,9.233333333333333
68.12985862796408,231.3332770070606,0,0,0.0,0,0,118.78889045673026,0,3,0.45
2224.038307910941,2374.237907171246,1,2,1314.2736708799266,3,3,370.5209062593245,4,9,18.53333333333333
2085.2787999111365,2221.837855870405,0,0,608.7054608738868,0,0,613.2795616017551,0,1,5.95
150.32226919999636,352.51710744512286,0,0,0.0,0,0,181.3043412017905,0,4,1.1666666666666667
2123.145110445114,2381.053171382826,1,4,1034.3300091316994,1,2,537.3141867512202,0,9,9.233333333333333
1227.469597158975,1447.6595877368827,0,0,608.7054608738868,0,0,362.79424059948735,0,4,3.883333333333333
1169.8033190408748,1455.9118758165826,0,0,608.7054608738868,0,0,361.2980185436147,0,3,4.533333333333333
1563.893054957455,1767.272672214727,1,0,1097.475619629873,2,0,252.96663125159208,0,4,9.6
466.5336769910711,845.9613348437749,0,0,0.0,0,0,226.9767386692428,0,4,2.45
673.9318401853506,866.683750665647,0,0,0.0,0,0,495.6824395568143,0,6,2.783333333333333
1614.495251965655,1811.3353489004269,1,2,1097.475619629873,2,2,253.28590110226665,1,4,7.183333333333334
615.2101087106505,795.6449636260112,0,0,0.0,0,0,410.5532742969174,0,2,1.55
721.1908265678505,977.7434909526075,0,0,0.0,0,0,360.11360857352383,0,3,2.6666666666666665
1853.4514826888287,2064.790541263535,1,2,1314.2736708799266,1,2,336.8810817419301,3,4,13.35
2064.072838899073,2309.795603932705,0,0,608.7054608738868,0,0,719.530599717406,0,2,7.633333333333334
1926.2844495758952,2181.467351655387,1,1,793.0457372249411,3,1,494.49382162284735,2,6,9.916666666666666
1660.7527480564545,1997.0186106332208,0,0,923.4468989662428,0,0,452.2587858793305,0,4,4.166666666666667
